player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
22082,J. Moulin,Jessy,Moulin,37.0,1986-01-13,Valence,France,France,185 cm,88 kg,False,https://media-3.api-sports.io/football/players/22082.png,61,2021
22235,J. Bamba,Jonathan,Bamba,27.0,1996-03-26,Alfortville,France,Côte d'Ivoire,175 cm,72 kg,False,https://media-2.api-sports.io/football/players/22235.png,61,2021
24288,M. Bayo,Mohamed Lamine,Bayo,25.0,1998-06-04,Clermont-Ferrand,France,Guinea,188 cm,76 kg,False,https://media-1.api-sports.io/football/players/24288.png,61,2021
38692,E. Palmer-Brown,Erik Ross,Palmer-Brown,26.0,1997-04-24,Napoleon,USA,USA,187 cm,88 kg,False,https://media-2.api-sports.io/football/players/38692.png,61,2021
48392,E. Zhegrova,Edon,Zhegrova,24.0,1999-03-31,Herford,Germany,Kosovo,181 cm,66 kg,False,https://media-3.api-sports.io/football/players/48392.png,61,2021
181800,S. Ramet,Simon,Ramet,20.0,2003-03-13,,France,France,,,False,https://media-1.api-sports.io/football/players/181800.png,61,2021
282546,T. Zoukrou,Tanguy Xavier,Banhie Zoukrou,20.0,2003-05-07,,France,France,189 cm,78 kg,False,https://media-1.api-sports.io/football/players/282546.png,61,2021
293457,J. Bazié,Joffrey,Negawabloua Bazié,20.0,2003-10-27,,Burkina Faso,Burkina Faso,,,False,https://media-2.api-sports.io/football/players/293457.png,61,2021
334878,U. Raghouber,Ugo,Raghouber,20.0,2003-07-13,,France,France,,,False,https://media-2.api-sports.io/football/players/334878.png,61,2021
345501,M. Hamdi,Mathis,Hamdi,20.0,2003-10-18,,France,France,,,False,https://media-3.api-sports.io/football/players/345501.png,61,2021
356041,C. Baleba,Carlos Noom,Quomah Baleba,19.0,2004-01-03,,Cameroon,Cameroon,,,False,https://media-3.api-sports.io/football/players/356041.png,61,2021
358453,E. N&apos;jo,Eric,N'jo,19.0,2004-06-01,,France,France,187 cm,80 kg,False,https://media-2.api-sports.io/football/players/358453.png,61,2021
3384,J. Dossou,Jodel Harold Oluwafemi,Dossou,31.0,1992-03-17,Dassa-Zoumè,Benin,Benin,180 cm,68 kg,False,https://media-3.api-sports.io/football/players/3384.png,61,2021
8624,F. Tardieu,Florian,Tardieu,31.0,1992-04-22,,France,France,184 cm,70 kg,False,https://media-1.api-sports.io/football/players/8624.png,61,2021
18855,L. Lumeka,Levi Jeremiah,Lumeka,25.0,1998-09-05,,England,England,170 cm,66 kg,False,https://media-1.api-sports.io/football/players/18855.png,61,2021
20547,J. Faussurier,Julien,Faussurier,36.0,1987-01-14,Lyon,France,France,173 cm,71 kg,False,https://media-1.api-sports.io/football/players/20547.png,61,2021
20608,R. Kouamé,Rominigue,Kouamé N'Guessan,27.0,1996-12-17,,Côte d'Ivoire,Mali,177 cm,68 kg,False,https://media-3.api-sports.io/football/players/20608.png,61,2021
21004,L. Agoumé,Lucien Jefferson,Agoumé,21.0,2002-02-09,Yaoundé,Cameroon,France,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/21004.png,61,2021
21152,J. Reine-Adélaïde,Jeff Jason,Reine-Adélaïde,25.0,1998-01-17,Champigny-sur-Marne,France,France,183 cm,75 kg,False,https://media-1.api-sports.io/football/players/21152.png,61,2021
21451,R. Ripart,Renaud,Ripart,30.0,1993-03-14,Nîmes,France,France,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/21451.png,61,2021
22005,X. Chavalerin,Xavier,Chavalerin,32.0,1991-03-07,Villeurbanne,France,France,179 cm,69 kg,False,https://media-1.api-sports.io/football/players/22005.png,61,2021
41323,Mama Baldé,Mama Samba,Baldé,28.0,1995-11-06,Bissau,Guinea-Bissau,Guinea-Bissau,176 cm,69 kg,False,https://media-2.api-sports.io/football/players/41323.png,61,2021
46972,K. Azamoum,Karim,Azamoum,33.0,1990-01-17,,France,France,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/46972.png,61,2021
67973,I. Ugbo,Iké Dominique,Ugbo,25.0,1998-09-21,Lewisham,England,Canada,185 cm,79 kg,False,https://media-2.api-sports.io/football/players/67973.png,61,2021
90621,A. Sidibé,Aboubakar,Sidibé,27.0,1996-05-03,,France,France,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/90621.png,61,2021
90635,R. Pereira De Sa,Roli Dimitri,Pereira De Sa,27.0,1996-12-10,Mantes-la-Jolie,France,France,178 cm,71 kg,False,https://media-2.api-sports.io/football/players/90635.png,61,2021
128992,D. Meddah,Daylam,Meddah,21.0,2002-10-06,Montivilliers,France,France,187 cm,85 kg,False,https://media-3.api-sports.io/football/players/128992.png,61,2021
129676,P. Yade,Papa Ndiaga,Yade,23.0,2000-01-05,Saint-Louis,Senegal,Senegal,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/129676.png,61,2021
138828,Y. Larouci,Yasser,Larouci,22.0,2001-01-01,El Oued,Algeria,France,176 cm,68 kg,False,https://media-1.api-sports.io/football/players/138828.png,61,2021
161889,E. Boula,Exauce,Mpembele Boula,21.0,2002-05-15,,France,France,,,False,https://media-2.api-sports.io/football/players/161889.png,61,2021
325785,R. Kohon,Rudy,Kohon,19.0,2004-05-23,,France,France,,,False,https://media-3.api-sports.io/football/players/325785.png,61,2021
325787,D. Mazou-Sacko,Derek,Mazou-Sacko,19.0,2004-10-06,,France,France,,,False,https://media-2.api-sports.io/football/players/325787.png,61,2021
670,L. Pintor,Lenny Jean-Pierre,Pintor,23.0,2000-08-05,Paris,France,France,179 cm,66 kg,False,https://media-2.api-sports.io/football/players/670.png,61,2021
1407,D. Appiah,Dennis,Appiah,31.0,1992-06-09,Toulouse,France,France,179 cm,68 kg,False,https://media-3.api-sports.io/football/players/1407.png,61,2021
3340,M. Doumbia,Moussa,Doumbia,29.0,1994-08-15,Bamako,Mali,Mali,173 cm,68 kg,False,https://media-2.api-sports.io/football/players/3340.png,61,2021
20541,G. Larsonneur,Gautier,Larsonneur,26.0,1997-02-23,Saint-Renan,France,France,181 cm,70 kg,False,https://media-2.api-sports.io/football/players/20541.png,61,2021
20572,J. Giraudon,Jimmy,Giraudon,31.0,1992-01-16,La Rochelle,France,France,184 cm,66 kg,False,https://media-1.api-sports.io/football/players/20572.png,61,2021
21142,M. Pavlović,Mateo,Pavlović,33.0,1990-06-09,Mostar,Yugoslavia,Croatia,196 cm,94 kg,False,https://media-1.api-sports.io/football/players/21142.png,61,2021
21377,M. Dreyer,Matthieu,Dreyer,34.0,1989-03-20,Strasbourg,France,France,188 cm,81 kg,False,https://media-1.api-sports.io/football/players/21377.png,61,2021
21387,T. Monconduit,Thomas,Monconduit,32.0,1991-02-10,Drancy,France,France,184 cm,83 kg,False,https://media-1.api-sports.io/football/players/21387.png,61,2021
22003,M. Cafaro,Mathieu,Cafaro,26.0,1997-03-25,Saint-Doulchard,France,France,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/22003.png,61,2021
22087,M. Nadé,Mickaël,Nadé,24.0,1999-03-04,Sarcelles,France,France,186 cm,81 kg,False,https://media-1.api-sports.io/football/players/22087.png,61,2021
84101,D. Chambost,Dylan,Chambost,26.0,1997-08-19,Annecy,France,France,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/84101.png,61,2021
157146,L. Pétrot,Léo,Pétrot,26.0,1997-04-15,Firminy,France,France,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/157146.png,61,2021
174801,A. Moueffek,Aïmen,Moueffek,22.0,2001-04-09,Isère,France,France,179 cm,71 kg,False,https://media-1.api-sports.io/football/players/174801.png,61,2021
174837,E. Green,Etienne,Green,23.0,2000-07-19,Colchester,England,England,192 cm,76 kg,False,https://media-3.api-sports.io/football/players/174837.png,61,2021
179414,L. Calodat,Lucas,Calodat,21.0,2002-02-06,,France,France,171 cm,64 kg,False,https://media-1.api-sports.io/football/players/179414.png,61,2021
179841,M. Saban,Mathys,Saban,21.0,2002-05-15,Paris,France,France,177 cm,,False,https://media-3.api-sports.io/football/players/179841.png,61,2021
191237,A. Namri,Anas,Namri,22.0,2001-11-12,Paris,France,France,168 cm,59 kg,False,https://media-3.api-sports.io/football/players/191237.png,61,2021
274328,S. Sow,Saïdou,Sow,21.0,2002-07-04,Conakry,Guinea,Guinea,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/274328.png,61,2021
283480,B. Fall,Boubacar,Fall,22.0,2001-02-03,Thiaroye,Senegal,Senegal,198 cm,80 kg,False,https://media-1.api-sports.io/football/players/283480.png,61,2021
289555,L. Mouton,Louis,Mouton,21.0,2002-06-03,,France,France,189 cm,75 kg,False,https://media-1.api-sports.io/football/players/289555.png,61,2021
20591,W. Tchimbembé,Warren,Tchimbembé,25.0,1998-04-21,Gonesse,France,Congo,180 cm,76 kg,False,https://media-2.api-sports.io/football/players/20591.png,61,2021
20770,A. Sissoko,Nelson Alpha,Sissoko,26.0,1997-03-07,Bondy,France,France,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/20770.png,61,2021
21137,A. Mandréa,Anthony Louis,Mandréa,27.0,1996-12-25,Grasse,France,Algeria,186 cm,78 kg,False,https://media-2.api-sports.io/football/players/21137.png,61,2021
21141,V. Manceau,Vincent,Manceau,34.0,1989-07-10,Angers,France,France,177 cm,70 kg,False,https://media-1.api-sports.io/football/players/21141.png,61,2021
21144,R. Thomas,Romain,Thomas,35.0,1988-06-12,Landerneau,France,France,193 cm,84 kg,False,https://media-2.api-sports.io/football/players/21144.png,61,2021
22238,Luiz Araújo,Luiz,de Araújo Guimarães Neto,27.0,1996-06-02,Taquaritinga,Brazil,Brazil,175 cm,70 kg,False,https://media-1.api-sports.io/football/players/22238.png,61,2021
22708,S. Loric,Samuel,Loric,23.0,2000-07-05,,France,France,183 cm,73 kg,False,https://media-3.api-sports.io/football/players/22708.png,61,2021
22842,J. Krasso,Jean-Philippe,Krasso,26.0,1997-07-17,Stuttgart,Germany,Côte d'Ivoire,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/22842.png,61,2021
41324,Ricardo Mangas,Ricardo Luís,Chaby Mangas,25.0,1998-03-19,Olhão,Portugal,Portugal,179 cm,66 kg,False,https://media-2.api-sports.io/football/players/41324.png,61,2021
84055,K. Bamba,Abdoul Kader,Bamba,29.0,1994-04-25,Sarcelles,France,France,177 cm,74 kg,False,https://media-2.api-sports.io/football/players/84055.png,61,2021
85558,L. Mafouta,Louis,Didace Mafouta,29.0,1994-07-02,,France,Central African Republic,181 cm,76 kg,False,https://media-1.api-sports.io/football/players/85558.png,61,2021
129680,H. Mbock,Hiang'a,Mananga Mbock,24.0,1999-12-28,Brest,France,France,186 cm,82 kg,False,https://media-2.api-sports.io/football/players/129680.png,61,2021
161621,L. Tchaouna,Loum,Tchaouna,20.0,2003-09-08,N'Djamena,Chad,France,180 cm,68 kg,False,https://media-1.api-sports.io/football/players/161621.png,61,2021
174719,B. Mouazan,Baptiste,Mouazan,22.0,2001-09-27,,France,France,,,False,https://media-2.api-sports.io/football/players/174719.png,61,2021
175035,A. Sidibé,Abdoulaye,Sidibé,21.0,2002-02-09,Paris,France,France,180 cm,68 kg,False,https://media-2.api-sports.io/football/players/175035.png,61,2021
191194,M. Camara,Mamadou,Camara,22.0,2001-02-07,,France,France,186 cm,71 kg,False,https://media-3.api-sports.io/football/players/191194.png,61,2021
278642,A. Lefebvre,Alexis,Lefebvre,20.0,2003-05-21,,France,France,,,False,https://media-3.api-sports.io/football/players/278642.png,61,2021
306021,M. Achi,Mohamed,Achi Bouakline,21.0,2002-01-16,,France,France,181 cm,,False,https://media-3.api-sports.io/football/players/306021.png,61,2021
325140,J. Smith,Justin,Smith,20.0,2003-02-04,Paris,France,Canada,190 cm,79 kg,False,https://media-1.api-sports.io/football/players/325140.png,61,2021
326072,M. Musquet,Malcom,Musquet,21.0,2002-04-15,,France,France,,,False,https://media-2.api-sports.io/football/players/326072.png,61,2021
154,L. Messi,Lionel Andrés,Messi Cuccittini,36.0,1987-06-24,Rosario,Argentina,Argentina,170 cm,72 kg,False,https://media-3.api-sports.io/football/players/154.png,61,2021
261,T. Kehrer,Jan Thilo,Kehrer,27.0,1996-09-21,Tübingen,Germany,Germany,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/261.png,61,2021
266,Á. Di María,Ángel Fabián,Di María,35.0,1988-02-14,Rosario,Argentina,Argentina,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/266.png,61,2021
271,L. Paredes,Leandro Daniel,Paredes,29.0,1994-06-29,San Justo,Argentina,Argentina,182 cm,75 kg,False,https://media-2.api-sports.io/football/players/271.png,61,2021
307,X. Shaqiri,Xherdan,Shaqiri,32.0,1991-10-10,Gjilan,Kosovo,Switzerland,169 cm,72 kg,False,https://media-1.api-sports.io/football/players/307.png,61,2021
1920,N. Radonjić,Nemanja,Radonjić,27.0,1996-02-15,Niš,Serbia,Serbia,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/1920.png,61,2021
2424,M. Trauco,Miguel Ángel,Trauco Saavedra,31.0,1992-08-25,Tarapoto,Peru,Peru,175 cm,62 kg,False,https://media-3.api-sports.io/football/players/2424.png,61,2021
2478,D. Benedetto,Darío Ismael,Benedetto,33.0,1990-05-17,Berazategui,Argentina,Argentina,177 cm,75 kg,False,https://media-1.api-sports.io/football/players/2478.png,61,2021
2483,D. Machado,Deiver Andrés,Machado Mena,30.0,1993-09-02,Tadó,Colombia,Colombia,172 cm,70 kg,False,https://media-3.api-sports.io/football/players/2483.png,61,2021
2814,P. Rajković,Predrag,Rajković,28.0,1995-10-31,Negotin,Serbia,Serbia,191 cm,86 kg,False,https://media-2.api-sports.io/football/players/2814.png,61,2021
8478,A. Souquet,Arnaud,Souquet,31.0,1992-02-12,Paris,France,France,179 cm,72 kg,False,https://media-2.api-sports.io/football/players/8478.png,61,2021
10165,Matheus Thuler,Matheus,Soares Thuler,24.0,1999-03-10,Rio de Janeiro,Brazil,Brazil,186 cm,86 kg,False,https://media-1.api-sports.io/football/players/10165.png,61,2021
20919,A. Bassi,Amine,Bassi,26.0,1997-11-27,Bezons,France,Morocco,173 cm,72 kg,False,https://media-3.api-sports.io/football/players/20919.png,61,2021
21437,D. Bouanga,Dénis Athanase,Bouanga,29.0,1994-11-11,Le Mans,France,Gabon,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/21437.png,61,2021
21694,N. Aguerd,Nayef,Aguerd,27.0,1996-03-30,Kénitra,Morocco,Morocco,190 cm,76 kg,False,https://media-2.api-sports.io/football/players/21694.png,61,2021
22151,C. Jean,Corentin,Jean,28.0,1995-07-15,Blois,France,France,170 cm,65 kg,False,https://media-1.api-sports.io/football/players/22151.png,61,2021
45826,S. Pavlović,Strahinja,Pavlović,22.0,2001-05-24,Šabac,Yugoslavia,Serbia,194 cm,88 kg,False,https://media-3.api-sports.io/football/players/45826.png,61,2021
47969,G. Gudmundsson,Gabriel Johan,Gudmundsson,24.0,1999-04-29,Malmö,Sweden,Sweden,180 cm,74 kg,False,https://media-2.api-sports.io/football/players/47969.png,61,2021
51560,I. Ramírez,Juan Ignacio,Ramírez Polero,26.0,1997-02-01,Mercedes,Uruguay,Uruguay,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/51560.png,61,2021
153465,N. Gioacchini,Nicholas,Selson Gioacchini,23.0,2000-07-25,Kansas City,USA,USA,183 cm,,False,https://media-3.api-sports.io/football/players/153465.png,61,2021
9,A. Hakimi,Achraf,Hakimi Mouh,25.0,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/9.png,61,2021
96,Jemerson,Jemerson,de Jesus Nascimento,31.0,1992-08-24,Jeremoabo,Brazil,Brazil,184 cm,77 kg,False,https://media-2.api-sports.io/football/players/96.png,61,2021
1173,B. Meling,Birger,Solberg Meling,29.0,1994-12-17,Stavanger,Norway,Norway,173 cm,64 kg,False,https://media-2.api-sports.io/football/players/1173.png,61,2021
1262,Otávio,Otávio Henrique,Passos Santos,29.0,1994-05-04,Maceió,Brazil,Brazil,176 cm,73 kg,False,https://media-1.api-sports.io/football/players/1262.png,61,2021
1646,Lucas Paquetá,Lucas,Tolentino Coelho de Lima,26.0,1997-08-27,Rio de Janeiro,Brazil,Brazil,180 cm,72 kg,False,https://media-2.api-sports.io/football/players/1646.png,61,2021
2553,G. Maripán,Guillermo Alfonso,Maripán Loaysa,29.0,1994-05-06,San Miguel,Chile,Chile,193 cm,84 kg,False,https://media-1.api-sports.io/football/players/2553.png,61,2021
2710,S. Boufal,Sofiane,Boufal,30.0,1993-09-17,Paris,France,Morocco,175 cm,60 kg,False,https://media-1.api-sports.io/football/players/2710.png,61,2021
2910,Hwang Ui-Jo,Ui-Jo,Hwang,31.0,1992-08-28,Seongnam,Korea Republic,Korea Republic,185 cm,78 kg,False,https://media-3.api-sports.io/football/players/2910.png,61,2021
3007,P. Frankowski,Przemysław Adam,Frankowski,28.0,1995-04-12,Gdańsk,Poland,Poland,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/3007.png,61,2021
10077,Luis Henrique,Luis Henrique,Tomaz de Lima,22.0,2001-12-14,João Pessoa,Brazil,Brazil,181 cm,78 kg,False,https://media-3.api-sports.io/football/players/10077.png,61,2021
11245,F. Krastev,Filip,Yavorov Krastev,22.0,2001-10-15,Sofia,Bulgaria,Bulgaria,178 cm,,False,https://media-1.api-sports.io/football/players/11245.png,61,2021
21089,Fábio,Fábio,Pereira da Silva,33.0,1990-07-09,Petrópolis,Brazil,Brazil,172 cm,66 kg,False,https://media-3.api-sports.io/football/players/21089.png,61,2021
21100,I. Louza,Imrân,Louza,24.0,1999-05-01,Nantes,France,Morocco,178 cm,65 kg,False,https://media-1.api-sports.io/football/players/21100.png,61,2021
22167,Danilo Barbosa,Danilo,Barbosa da Silva,27.0,1996-02-28,Simões Filho,Brazil,Brazil,183 cm,74 kg,False,https://media-3.api-sports.io/football/players/22167.png,61,2021
30408,Gerson,Gerson,Santos da Silva,26.0,1997-05-20,Rio de Janeiro,Brazil,Brazil,188 cm,72 kg,False,https://media-1.api-sports.io/football/players/30408.png,61,2021
33291,G. Rodrigues,Gerson Leal,Rodrigues Gouveia,28.0,1995-06-20,Pragal,Portugal,Luxembourg,188 cm,82 kg,False,https://media-3.api-sports.io/football/players/33291.png,61,2021
39064,P. Berg,Patrick,Berg,26.0,1997-11-24,,Norway,Norway,178 cm,,False,https://media-3.api-sports.io/football/players/39064.png,61,2021
48066,S. Gregersen,Stian,Rode Gregersen,28.0,1995-05-17,Kristiansund,Norway,Norway,192 cm,83 kg,False,https://media-1.api-sports.io/football/players/48066.png,61,2021
129678,A. Ounahi,Azzedine,Ounahi,23.0,2000-04-19,Casablanca,Morocco,Morocco,182 cm,62 kg,False,https://media-3.api-sports.io/football/players/129678.png,61,2021
180496,G. Mikautadze,Georges,Mikautadze,23.0,2000-10-31,Lyon,France,Georgia,176 cm,71 kg,False,https://media-3.api-sports.io/football/players/180496.png,61,2021
2049,I. Amadou,Ibrahim,Amadou,30.0,1993-04-06,Douala,Cameroon,France,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/2049.png,61,2021
10115,Robson Bambu,Robson,Alves de Barros,26.0,1997-11-12,Santos,Brazil,Brazil,185 cm,69 kg,False,https://media-1.api-sports.io/football/players/10115.png,61,2021
41169,Léo Jardim,Leonardo César,Jardim,28.0,1995-03-20,Ribeirão Preto,Brazil,Brazil,188 cm,82 kg,False,https://media-1.api-sports.io/football/players/41169.png,61,2021
2112,M. Carcela-González,Mehdi François,Carcela-González,33.0,1989-07-01,Liège,Belgium,Morocco,175 cm,68 kg,False,https://media-2.api-sports.io/football/players/2112.png,144,2021
8559,Steeven Willems,Steeven,Willems,32.0,1990-08-31,Seclin,France,France,184 cm,75 kg,False,https://media-2.api-sports.io/football/players/8559.png,144,2021
8706,Michiel Jonckheere,Michiel,Jonckheere,32.0,1990-01-03,Ostend,Belgium,Belgium,180 cm,66 kg,False,https://media-2.api-sports.io/football/players/8706.png,144,2021
18980,J. Izquierdo,José Heriberto,Izquierdo Mena,30.0,1992-07-07,Pereira,Colombia,Colombia,171 cm,73 kg,False,https://media-1.api-sports.io/football/players/18980.png,144,2021
26298,Andreas Beck,Andreas,Beck,35.0,1987-03-13,Kemerovo,Russia,Germany,180 cm,75 kg,False,https://media-3.api-sports.io/football/players/26298.png,144,2021
67960,Emmanuel Sowah Adjei,Emmanuel,Sowah Adjei,24.0,1998-01-16,,Ghana,Ghana,182 cm,76 kg,False,https://media-3.api-sports.io/football/players/67960.png,144,2021
181828,R. Akbib,Reda,Akbib,21.0,2001-01-29,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/181828.png,144,2021
268746,Wim Vanmarsenille,Wim,Vanmarsenille,20.0,2002-07-31,,Belgium,Belgium,180 cm,67 kg,False,https://media-1.api-sports.io/football/players/268746.png,144,2021
303488,Mohammed Amine Essahel,Mohammed Amine,Essahel,19.0,2003-02-17,,Morocco,Morocco,173 cm,,False,https://media-3.api-sports.io/football/players/303488.png,144,2021
312963,Allan Michaël Delferrière,Allan Michaël,Delferrière,21.0,2002-03-03,Liège,Belgium,Belgium,183 cm,,False,https://media-3.api-sports.io/football/players/312963.png,144,2021
322959,Simon Libert,Simon,Libert,21.0,2001-09-20,,Belgium,Belgium,180 cm,70 kg,False,https://media-1.api-sports.io/football/players/322959.png,144,2021
324840,Camil Mmaee Nwameben,Camil,Mmaee Nwameben,18.0,2004-02-21,,Morocco,Morocco,184 cm,72 kg,False,https://media-3.api-sports.io/football/players/324840.png,144,2021
337971,T. Coninckx,Thijs,Coninckx,19.0,2003-10-27,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/337971.png,144,2021
340504,B. Ngoua,Boris Dilane,Ngoua,18.0,2003-05-09,,Cameroon,Cameroon,,,False,https://media-3.api-sports.io/football/players/340504.png,144,2021
349655,Y. Boufath,Yacine,Boufath,20.0,2002-03-11,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/349655.png,144,2021
350123,J. Brock,Jordy,Brock,21.0,2001-08-12,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/350123.png,144,2021
351318,Marwin Ailiesei,Marwin,Ailiesei,19.0,2003-08-10,,Germany,Germany,179 cm,,False,https://media-2.api-sports.io/football/players/351318.png,144,2021
351320,Alessio Guy Sternon,Alessio Guy,Sternon,21.0,2001-11-09,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/351320.png,144,2021
351321,Lucas Morren,Lucas,Morren,17.0,2005-03-28,,Belgium,Belgium,,,False,https://media-3.api-sports.io/football/players/351321.png,144,2021
357233,E. De Vlaeminck,Ebbe,De Vlaeminck,,,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/357233.png,144,2021
8497,Maxime Kali Wenssens,Maxime Kali,Wenssens,21.0,2001-11-17,"
    ",Belgium,Belgium,191 cm,"
    ",False,https://media-1.api-sports.io/football/players/8497.png,144,2021
8600,M. Leye,M'Baye,Leye,40.0,1982-12-01,Birkelane,Senegal,Senegal,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/8600.png,144,2021
8616,Nill De Pauw,Nill,De Pauw,32.0,1990-01-06,Kinshasa,Congo DR,Congo DR,180 cm,76 kg,False,https://media-3.api-sports.io/football/players/8616.png,144,2021
8658,Miguel Van Damme,Miguel,Van Damme,29.0,1993-09-25,"
    ",Belgium,Belgium,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/8658.png,144,2021
8799,Wouter Biebauw,Wouter,Biebauw,38.0,1984-05-21,Deerlijk,Belgium,Belgium,188 cm,84 kg,False,https://media-3.api-sports.io/football/players/8799.png,144,2021
8937,O. Kaya,Onur,Kaya,36.0,1986-04-20,Brussel,Belgium,Belgium,167 cm,69 kg,False,https://media-2.api-sports.io/football/players/8937.png,144,2021
8945,Igor Albert Rinck de Diver Camargo,Igor Albert,Rinck de Diver Camargo,39.0,1983-05-12,Porto Velho,Brazil,Belgium,187 cm,85 kg,False,https://media-1.api-sports.io/football/players/8945.png,144,2021
109730,Nik Lorbek,Nik,Lorbek,26.0,1996-04-17,"
    ",Slovenia,Slovenia,"
    ","
    ",False,https://media-2.api-sports.io/football/players/109730.png,144,2021
153664,L. Ava Dongo,Moustafa Luete,Ava Dongo,26.0,1996-01-27,Kinshasa,Congo DR,Congo DR,190 cm,80 kg,False,https://media-3.api-sports.io/football/players/153664.png,144,2021
161900,Sekou Diawara,Sekou,Diawara,19.0,2004-02-08,,Belgium,Belgium,,,False,https://media-2.api-sports.io/football/players/161900.png,144,2021
267729,F. Suffys,Figo,Suffys,20.0,2001-03-13,"
    ",Belgium,Belgium,"
    ","
    ",False,https://media-2.api-sports.io/football/players/267729.png,144,2021
289520,S. Carleer,Senne,Carleer,19.0,2003-02-25,"
    ",Belgium,Belgium,192 cm,"
    ",False,https://media-2.api-sports.io/football/players/289520.png,144,2021
324838,Rousseau Lefevre De Poorter,Rousseau,Lefevre De Poorter,22.0,2001-10-01,,Haiti,Haiti,,,False,https://media-3.api-sports.io/football/players/324838.png,144,2021
324841,Mohamed Amine Belhadj,Mohamed Amine,Belhadj,20.0,2002-05-07,"
    ",Morocco,Morocco,"
    ","
    ",False,https://media-1.api-sports.io/football/players/324841.png,144,2021
337771,Z. Antonio,Zacarias,Antonio,19.0,2002-05-02,"
    ",Belgium,Belgium,"
    ","
    ",False,https://media-3.api-sports.io/football/players/337771.png,144,2021
351796,S. Berradi,Soulaimane,Berradi,19.0,2004-11-20,"
    ",Belgium,Belgium,"
    ","
    ",False,https://media-1.api-sports.io/football/players/351796.png,144,2021
351797,Daryl Lopes Ribeiro,Daryl,Lopes Ribeiro,20.0,2002-10-05,,Belgium,Belgium,,,False,https://media-1.api-sports.io/football/players/351797.png,144,2021
355151,Faissal El Hajoui,Faissal,El Hajoui,19.0,2003-06-12,"
    ",Germany,Germany,"
    ","
    ",False,https://media-2.api-sports.io/football/players/355151.png,144,2021
359371,B. Langenbick,Bas,Langenbick,19.0,2003-02-13,"
    ",Belgium,Belgium,"
    ","
    ",False,https://media-3.api-sports.io/football/players/359371.png,144,2021
362462,Emile Demarbaix,Emile,Demarbaix,17.0,2005-02-01,"
    ",Belgium,Belgium,"
    ","
    ",False,https://media-3.api-sports.io/football/players/362462.png,144,2021
64,K. Letica,Karlo,Letica,26.0,1997-02-11,Split,Croatia,Croatia,201 cm,94 kg,False,https://media-2.api-sports.io/football/players/64.png,144,2021
87,K. Rezaei,Kaveh,Rezaei,31.0,1992-04-05,Eslamabad-e Gharb,Iran,Iran,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/87.png,144,2021
1928,S. Dewaest,Sébastien Tony,Dewaest,32.0,1991-05-27,Poperinge,Belgium,Belgium,188 cm,92 kg,False,https://media-3.api-sports.io/football/players/1928.png,144,2021
8531,Lucas Rougeaux,Lucas,Rougeaux,28.0,1994-03-10,Grasse,France,France,185 cm,87 kg,False,https://media-3.api-sports.io/football/players/8531.png,144,2021
8752,A. Benchaib,Amine,Benchaib,25.0,1998-06-18,Ghent,Belgium,Morocco,181 cm,71 kg,False,https://media-2.api-sports.io/football/players/8752.png,144,2021
8896,A. Mboko,Ayrton Junior,Mboko-Sambeya,26.0,1997-10-23,Liège,Congo DR,Belgium,187 cm,,False,https://media-2.api-sports.io/football/players/8896.png,144,2021
11019,I. Goranov,Ivan,Pavlov Goranov,31.0,1992-06-10,Velingrad,Bulgaria,Bulgaria,178 cm,70 kg,False,https://media-3.api-sports.io/football/players/11019.png,144,2021
11244,D. Velkovski,Dimitar,Valentinov Velkovski,28.0,1995-01-22,Vratsa,Bulgaria,Bulgaria,185 cm,68 kg,False,https://media-1.api-sports.io/football/players/11244.png,144,2021
