player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
50785,B. Sagna,Bacary,Sagna,38,1983-02-14,Sens,France,France,176 cm,72 kg,False,https://media-3.api-sports.io/football/players/50785.png,39,2012
87077,Patrice Evra,Patrice,Evra,37,1981-05-15,Dakar,Senegal,France,174 cm,75 kg,False,https://media-1.api-sports.io/football/players/87077.png,39,2012
87259,M. Yanga-Mbiwa,Mapou,Yanga-Mbiwa,31,1989-05-15,Bangui,Central African Republic,France,184 cm,77 kg,False,https://media-1.api-sports.io/football/players/87259.png,39,2012
90488,Y. Cabaye,Yohan,Cabaye,35,1986-01-14,Tourcoing,France,France,174 cm,71 kg,False,https://media-3.api-sports.io/football/players/90488.png,39,2012
90503,Y. Kaboul,Younes,Kaboul,35,1986-01-04,Saint-Julien-en-Genevois,France,France,193 cm,87 kg,False,https://media-3.api-sports.io/football/players/90503.png,39,2012
90514,Joey  Barton,Joey,Barton,35,1982-09-02,Huyton,England,England,172 cm,70 kg,False,https://media-2.api-sports.io/football/players/90514.png,39,2012
90519,Ryan Mason,Ryan,Mason,27,1991-06-13,London,England,England,175 cm,71 kg,False,https://media-3.api-sports.io/football/players/90519.png,39,2012
90608,Vassiriki Abou Diaby,Vassiriki Abou,Diaby,31,1986-05-11,Aubervilliers,France,France,190 cm,78 kg,False,https://media-1.api-sports.io/football/players/90608.png,39,2012
91303,Johan Danon Djourou-Gbadjere,Johan Danon,Djourou-Gbadjere,34,1987-01-18,Abidjan,Côte d'Ivoire,Switzerland,191 cm,87 kg,False,https://media-1.api-sports.io/football/players/91303.png,39,2012
102748,J. Cole,Joe,Cole,40,1981-11-08,London,England,England,175 cm,63 kg,False,https://media-3.api-sports.io/football/players/102748.png,39,2012
103219,Maurice Edu,Maurice,Edu,32,1986-04-18,San Bernardino,USA,USA,180 cm,85 kg,False,https://media-1.api-sports.io/football/players/103219.png,39,2012
104780,P. Senderos,Philippe,Senderos,36,1985-02-14,Genève,Switzerland,Switzerland,190 cm,84 kg,False,https://media-3.api-sports.io/football/players/104780.png,39,2012
105282,J. Makoun,Jean II,Makoun,38,1983-05-29,Yaoundé,Cameroon,Cameroon,173 cm,69 kg,False,https://media-1.api-sports.io/football/players/105282.png,39,2012
113639,Dimitar Ivanov Berbatov,Dimitar,Ivanov Berbatov,37,1981-01-30,Blagoevgrad,Bulgaria,Bulgaria,188 cm,79 kg,False,https://media-2.api-sports.io/football/players/113639.png,39,2012
113928,M. Diarra,Mahamadou,Diarra,40,1981-05-18,Bamako,Mali,Mali,182 cm,80 kg,False,https://media-3.api-sports.io/football/players/113928.png,39,2012
114793,M. Petrić,Mladen,Petrić,40,1981-01-01,Dubrave,Bosnia and Herzegovina,Croatia,184 cm,81 kg,False,https://media-2.api-sports.io/football/players/114793.png,39,2012
308,D. Sturridge,Daniel Andre,Sturridge,33,1989-09-01,Birmingham,England,England,188 cm,76 kg,False,https://media-1.api-sports.io/football/players/308.png,39,2012
1060,Stanislav Manolev,Stanislav,Manolev,37,1985-12-16,Blagoevgrad,Bulgaria,Bulgaria,183 cm,72 kg,False,https://media-3.api-sports.io/football/players/1060.png,39,2012
1436,Petr Čech,Petr,Čech,40,1982-05-20,Plzeň,Czech Republic,Czech Republic,196 cm,90 kg,False,https://media-2.api-sports.io/football/players/1436.png,39,2012
2281,Gary Cahill,Gary,Cahill,37,1985-12-19,Dronfield,England,England,193 cm,86 kg,False,https://media-3.api-sports.io/football/players/2281.png,39,2012
2921,M. Dembélé,Mousa Sidi Yaya,Dembélé,35,1987-07-16,Antwerpen,Belgium,Belgium,185 cm,82 kg,False,https://media-1.api-sports.io/football/players/2921.png,39,2012
17414,Nicholas David Maynard,Nicholas David,Maynard,36,1986-12-11,Winsford,England,England,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/17414.png,39,2012
18826,Mark Noble,Mark,Noble,35,1987-05-08,Canning Town,England,England,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/18826.png,39,2012
18829,Jack Wilshere,Jack,Wilshere,30,1992-01-01,Stevenage,England,England,172 cm,68 kg,False,https://media-2.api-sports.io/football/players/18829.png,39,2012
19158,Wesley Hoolahan,Wesley,Hoolahan,40,1982-05-20,Dublin,Republic of Ireland,Republic of Ireland,168 cm,71 kg,False,https://media-3.api-sports.io/football/players/19158.png,39,2012
19184,Thomas James Carroll,Thomas James,Carroll,30,1992-05-28,Watford,England,England,177 cm,71 kg,False,https://media-1.api-sports.io/football/players/19184.png,39,2012
19243,Mikel John Obi,Mikel John,Obi,35,1987-04-22,Jos,Nigeria,Nigeria,188 cm,86 kg,False,https://media-2.api-sports.io/football/players/19243.png,39,2012
19303,Benjamin Watson,Benjamin,Watson,37,1985-07-09,London,England,England,178 cm,68 kg,False,https://media-1.api-sports.io/football/players/19303.png,39,2012
19556,Callum Henry McManaman,Callum Henry,McManaman,31,1991-04-25,Whiston,England,England,175 cm,74 kg,False,https://media-2.api-sports.io/football/players/19556.png,39,2012
19699,Sammy Ameobi,Sammy,Ameobi,30,1992-05-01,Newcastle upon Tyne,England,England,190 cm,66 kg,False,https://media-3.api-sports.io/football/players/19699.png,39,2012
20059,Jay Francis Spearing,Jay Francis,Spearing,34,1988-11-25,Wirral,England,England,171 cm,70 kg,False,https://media-2.api-sports.io/football/players/20059.png,39,2012
20493,Hope Akpan,Hope,Akpan,31,1991-08-14,Liverpool,England,Nigeria,183 cm,81 kg,False,https://media-1.api-sports.io/football/players/20493.png,39,2012
82227,Stephen Francis Henderson,Stephen Francis,Henderson,34,1988-05-02,Dublin,Republic of Ireland,Republic of Ireland,193 cm,87 kg,False,https://media-2.api-sports.io/football/players/82227.png,39,2012
83021,Danny Sean Guthrie,Danny Sean,Guthrie,35,1987-04-18,Shrewsbury,England,England,176 cm,72 kg,False,https://media-1.api-sports.io/football/players/83021.png,39,2012
90540,Alex Tchuimeni-Nimely,Alex,Tchuimeni-Nimely,29,1991-11-05,Monrovia,Liberia,Liberia,180 cm,,False,https://media-3.api-sports.io/football/players/90540.png,39,2012
114803,Alan Tate,Alan,Tate,40,1982-09-02,Easington,England,England,185 cm,84 kg,False,https://media-2.api-sports.io/football/players/114803.png,39,2012
630,F. Delph,Fabian,Delph,33,1989-11-21,Bradford,England,England,174 cm,60 kg,False,https://media-2.api-sports.io/football/players/630.png,39,2012
771,A. Kolarov,Aleksandar,Kolarov,37,1985-11-10,Beograd,Serbia,Serbia,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/771.png,39,2012
775,D. Santon,Davide,Santon,31,1991-01-02,Porto Maggiore,Italy,Italy,187 cm,77 kg,False,https://media-2.api-sports.io/football/players/775.png,39,2012
1447,Nacho Monreal,Ignacio,Monreal Eraso,36,1986-02-26,Pamplona,Spain,Spain,179 cm,72 kg,False,https://media-1.api-sports.io/football/players/1447.png,39,2012
1758,J. Defoe,Jermain Colin,Defoe,40,1982-10-07,London,England,England,171 cm,65 kg,False,https://media-3.api-sports.io/football/players/1758.png,39,2012
2043,Daniel Filipe Martins Carriço,Daniel Filipe,Martins Carriço,34,1988-08-04,Cascais,Portugal,Portugal,180 cm,79 kg,False,https://media-3.api-sports.io/football/players/2043.png,39,2012
2205,H. Ben Arfa,Hatem,Ben Arfa,35,1987-03-07,Clamart,France,France,178 cm,65 kg,False,https://media-3.api-sports.io/football/players/2205.png,39,2012
18859,Artur Boruc,Artur,Boruc,42,1980-02-20,Siedlce,Poland,Poland,193 cm,87 kg,False,https://media-1.api-sports.io/football/players/18859.png,39,2012
18925,A. Lennon,Aaron,Lennon,35,1987-04-16,Chapeltown,England,England,165 cm,63 kg,False,https://media-3.api-sports.io/football/players/18925.png,39,2012
19181,N. Taylor,Neil John,Taylor,33,1989-02-07,St. Asaph,Wales,Wales,176 cm,64 kg,False,https://media-3.api-sports.io/football/players/19181.png,39,2012
19215,T. Huddlestone,Tom,Huddlestone,36,1986-12-28,Sneinton,England,England,188 cm,71 kg,False,https://media-3.api-sports.io/football/players/19215.png,39,2012
19368,K. Westwood,Keiren,Westwood,38,1984-10-23,Manchester,England,Republic of Ireland,187 cm,92 kg,False,https://media-2.api-sports.io/football/players/19368.png,39,2012
19434,D. Rudd,Declan,Rudd,31,1991-01-16,Diss,England,England,191 cm,85 kg,False,https://media-2.api-sports.io/football/players/19434.png,39,2012
19501,Charles Graham Adam,Charles Graham,Adam,37,1985-12-10,Dundee,Scotland,Scotland,185 cm,83 kg,False,https://media-3.api-sports.io/football/players/19501.png,39,2012
19514,Lee Camp,Lee,Camp,38,1984-08-22,Derby,England,Northern Ireland,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/19514.png,39,2012
19561,Anthony Neil James Pilkington,Anthony Neil James,Pilkington,34,1988-06-06,Blackburn,England,Republic of Ireland,181 cm,81 kg,False,https://media-1.api-sports.io/football/players/19561.png,39,2012
20406,Jamie Ness,Jamie,Ness,31,1991-03-02,Troon,Scotland,Scotland,177 cm,70 kg,False,https://media-3.api-sports.io/football/players/20406.png,39,2012
37178,Urby Vitorrio Diego Emanuelson,Urby Vitorrio Diego,Emanuelson,36,1986-06-16,Amsterdam,Netherlands,Netherlands,176 cm,68 kg,False,https://media-1.api-sports.io/football/players/37178.png,39,2012
82488,Adam Joseph Morgan,Adam Joseph,Morgan,28,1994-04-21,Liverpool,England,England,179 cm,71 kg,False,https://media-2.api-sports.io/football/players/82488.png,39,2012
87815,Nile Ranger,Nile,Ranger,31,1991-04-11,London,England,England,188 cm,84 kg,False,https://media-1.api-sports.io/football/players/87815.png,39,2012
167,D. Rose,Daniel Lee,Rose,32,1990-07-02,Doncaster,England,England,173 cm,72 kg,False,https://media-1.api-sports.io/football/players/167.png,39,2012
358,Marko Marin,Marko,Marin,33,1989-03-13,Bosanska Gradiška,Bosnia and Herzegovina,Germany,170 cm,63 kg,False,https://media-1.api-sports.io/football/players/358.png,39,2012
1739,Jonathon Patrick Flanagan,Jonathon Patrick,Flanagan,29,1993-01-01,Liverpool,England,England,181 cm,79 kg,False,https://media-2.api-sports.io/football/players/1739.png,39,2012
2713,Karim El Ahmadi Al Aroos,Karim,El Ahmadi Al Aroos,37,1985-01-27,Enschede,Netherlands,Morocco,185 cm,78 kg,False,https://media-2.api-sports.io/football/players/2713.png,39,2012
13054,Stéphane M'Bia Etoundi,Stéphane,M'Bia Etoundi,36,1986-05-20,Yaoundé,Cameroon,Cameroon,189 cm,81 kg,False,https://media-1.api-sports.io/football/players/13054.png,39,2012
15345,Román Golobart Benet,Román,Golobart Benet,30,1992-03-21,Barcelona,Spain,Spain,193 cm,87 kg,False,https://media-1.api-sports.io/football/players/15345.png,39,2012
15382,Jordi Gómez García-Penche,Jordi,Gómez García-Penche,37,1985-05-24,Barcelona,Spain,Spain,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/15382.png,39,2012
15520,Eyong Tarkang Enoh,Eyong Tarkang,Enoh,36,1986-03-23,Kumba,Cameroon,Cameroon,173 cm,69 kg,False,https://media-1.api-sports.io/football/players/15520.png,39,2012
18876,Jordon Ibe,Jordon,Ibe,27,1995-12-08,London,England,England,176 cm,81 kg,False,https://media-2.api-sports.io/football/players/18876.png,39,2012
19168,Thomas Henry Alex Robson-Kanu,Thomas Henry Alex,Robson-Kanu,33,1989-05-21,London,England,Wales,183 cm,83 kg,False,https://media-2.api-sports.io/football/players/19168.png,39,2012
19210,Andre Wisdom,Andre,Wisdom,29,1993-05-09,Leeds,England,England,186 cm,,False,https://media-2.api-sports.io/football/players/19210.png,39,2012
19259,N. Baker,Nathan Luke,Baker,31,1991-04-23,Dines Green,England,England,189 cm,82 kg,False,https://media-2.api-sports.io/football/players/19259.png,39,2012
25325,N. Şahin,Nuri,Şahin,34,1988-09-05,Lüdenscheid,Germany,Turkey,180 cm,73 kg,False,https://media-1.api-sports.io/football/players/25325.png,39,2012
44881,S. Naismith,Steven John,Naismith,35,1986-09-14,Irvine,Scotland,Scotland,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/44881.png,39,2012
44963,J. Mucha,Ján,Mucha,39,1982-12-05,Belá nad Cirochou,Slovakia,Slovakia,189 cm,87 kg,False,https://media-3.api-sports.io/football/players/44963.png,39,2012
50179,Yoan Gouffran,Yoan,Gouffran,36,1986-05-25,Villeneuve-Saint-Georges,France,France,175 cm,76 kg,False,https://media-3.api-sports.io/football/players/50179.png,39,2012
80710,André Clarindo dos Santos,André Clarindo,dos Santos,35,1983-03-08,São Paulo,Brazil,Brazil,180 cm,82 kg,False,https://media-1.api-sports.io/football/players/80710.png,39,2012
104256,Ji-Sung Park,Ji-Sung,Park,33,1981-02-25,Seoul,Korea Republic,Korea Republic,178 cm,72 kg,False,https://media-3.api-sports.io/football/players/104256.png,39,2012
114791,Guly,Guilherme,do Prado Raymundo,40,1981-12-31,Campinas,Brazil,Brazil,191 cm,82 kg,False,https://media-1.api-sports.io/football/players/114791.png,39,2012
114882,Doniéber Alexander Marangon,Doniéber Alexander,Marangon,34,1979-22-10,Jundiaí,Brazil,Brazil,194 cm,89 kg,False,https://media-2.api-sports.io/football/players/114882.png,39,2012
1187,N. Bendtner,Nicklas,Bendtner,33,1988-01-16,København,Denmark,Denmark,193 cm,84 kg,False,https://media-3.api-sports.io/football/players/1187.png,39,2012
1750,Graham Dorrans,Graham,Dorrans,35,1987-05-05,Glasgow,Scotland,Scotland,177 cm,65 kg,False,https://media-2.api-sports.io/football/players/1750.png,39,2012
5982,C. Tevez,Carlos Alberto,Tevez,37,1984-02-05,Ciudadela,Argentina,Argentina,173 cm,75 kg,False,https://media-3.api-sports.io/football/players/5982.png,39,2012
9638,Maicon Douglas Sisenando,Maicon Douglas,Sisenando,40,1981-07-26,Novo Hamburgo,Brazil,Brazil,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/9638.png,39,2012
11825,Jean André Emanuel Beausejour Coliqueo,Jean André Emanuel,Beausejour Coliqueo,38,1984-06-01,Santiago de Chile,Chile,Chile,178 cm,81 kg,False,https://media-3.api-sports.io/football/players/11825.png,39,2012
12788,Ramires,Ramires,Santos do Nascimento,34,1987-03-24,Barra do Piraí,Brazil,Brazil,180 cm,70 kg,False,https://media-2.api-sports.io/football/players/12788.png,39,2012
18984,Brian Edward Murphy,Brian Edward,Murphy,40,1983-05-07,Waterford,Republic of Ireland,Republic of Ireland,185 cm,83 kg,False,https://media-1.api-sports.io/football/players/18984.png,39,2012
19304,Claudio Ariel Yacob,Claudio Ariel,Yacob,35,1987-07-18,Carcarañá,Argentina,Argentina,181 cm,77 kg,False,https://media-3.api-sports.io/football/players/19304.png,39,2012
19575,G. Cameron,Geoff,Cameron,38,1985-07-11,Attleboro,USA,USA,191 cm,84 kg,False,https://media-1.api-sports.io/football/players/19575.png,39,2012
30813,Sandro Raniere Guimarães Cordeiro,Sandro,Raniere Guimarães Cordeiro,34,1989-03-15,Riachinho,Brazil,Brazil,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/30813.png,39,2012
53466,Leon Britton,Leon,Britton,40,1982-09-16,London,England,England,168 cm,64 kg,False,https://media-1.api-sports.io/football/players/53466.png,39,2012
61998,Anderson,Anderson Luis,de Abreu Oliveira,33,1988-04-13,Porto Alegre,Brazil,Brazil,175 cm,69 kg,False,https://media-2.api-sports.io/football/players/61998.png,39,2012
82123,Matthew Anthony Briggs,Matthew Anthony,Briggs,30,1991-03-06,London,England,Guyana,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/82123.png,39,2012
93586,Jos Hooiveld,Jos,Hooiveld,36,1983-04-22,Zeijen,Netherlands,Netherlands,193 cm,86 kg,False,https://media-3.api-sports.io/football/players/93586.png,39,2012
104423,Júlio César,Júlio César,Soares de Espíndola,42,1979-09-03,Rio de Janeiro,Brazil,Brazil,186 cm,79 kg,False,https://media-2.api-sports.io/football/players/104423.png,39,2012
105409,Kenwyne  Jones,Kenwyne,Jones,34,1984-10-05,Point Fortin,Trinidad and Tobago,Trinidad and Tobago,187 cm,85 kg,False,https://media-2.api-sports.io/football/players/105409.png,39,2012
114751,Brede Hangeland,Brede,Hangeland,35,1981-06-20,Houston,USA,Norway,195 cm,92 kg,False,https://media-3.api-sports.io/football/players/114751.png,39,2012
114778,Daniel Munthe Agger,Daniel Munthe,Agger,32,1984-12-12,Hvidovre,Denmark,Denmark,191 cm,84 kg,False,https://media-3.api-sports.io/football/players/114778.png,39,2012
114799,Rafael van der Vaart,Rafael,van der Vaart,35,1983-02-11,Heemskerk,Netherlands,Netherlands,176 cm,74 kg,False,https://media-1.api-sports.io/football/players/114799.png,39,2012
155591,Charlie Losasso,Charlie,Losasso,30,1992-11-11,,England,England,,,False,https://media-2.api-sports.io/football/players/155591.png,39,2012
758,G. Bale,Gareth Frank,Bale,34,1989-07-16,Cardiff,Wales,Wales,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/758.png,39,2012
1200,B. Ivanović,Branislav,Ivanović,37,1984-02-22,Sremska Mitrovica,Serbia,Serbia,185 cm,89 kg,False,https://media-2.api-sports.io/football/players/1200.png,39,2012
1350,Martin Škrtel,Martin,Škrtel,38,1984-12-15,Handlova,Slovakia,Slovakia,191 cm,81 kg,False,https://media-2.api-sports.io/football/players/1350.png,39,2012
1571,Francisco Javier  García Fernández,Francisco Javier,García Fernández,35,1987-02-08,Mula,Spain,Spain,187 cm,82 kg,False,https://media-2.api-sports.io/football/players/1571.png,39,2012
1858,Lucas Leiva,Lucas,Pezzini Leiva,36,1987-01-09,Dourados,Brazil,Brazil,179 cm,74 kg,False,https://media-1.api-sports.io/football/players/1858.png,39,2012
2849,Bryan Jafet Ruiz González,Bryan Jafet,Ruiz González,37,1985-08-18,San José,Costa Rica,Costa Rica,187 cm,81 kg,False,https://media-3.api-sports.io/football/players/2849.png,39,2012
2859,S. Larsson,Bengt Ulf Sebastian,Larsson,38,1985-06-06,Eskilstuna,Sweden,Sweden,178 cm,70 kg,False,https://media-2.api-sports.io/football/players/2859.png,39,2012
18910,A. Lindegaard,Anders,Rosenkrantz Lindegaard,39,1984-04-13,Odense,Denmark,Denmark,193 cm,80 kg,False,https://media-1.api-sports.io/football/players/18910.png,39,2012
19135,I. Brown,Isaiah,Brown,25,1997-01-07,Peterborough,England,England,182 cm,70 kg,False,https://media-2.api-sports.io/football/players/19135.png,39,2012
19148,K. Gibbs,Kieran James Ricardo,Gibbs,34,1989-09-26,London,England,England,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/19148.png,39,2012
19553,Darron Gibson,Darron,Gibson,34,1987-10-25,Derry,Northern Ireland,Republic of Ireland,183 cm,90 kg,False,https://media-2.api-sports.io/football/players/19553.png,39,2012
19698,Marc David Wilson,Marc David,Wilson,36,1987-08-17,Aghagallon,Northern Ireland,Republic of Ireland,188 cm,80 kg,False,https://media-2.api-sports.io/football/players/19698.png,39,2012
20265,Michael Grant Harriman,Michael Grant,Harriman,30,1992-10-23,Chichester,England,Republic of Ireland,168 cm,65 kg,False,https://media-2.api-sports.io/football/players/20265.png,39,2012
28742,Gunnar Nielsen,Gunnar,Nielsen,37,1986-10-07,Tórshavn,Faroe Islands,Faroe Islands,191 cm,85 kg,False,https://media-2.api-sports.io/football/players/28742.png,39,2012
42188,Nigel de Jong,Nigel,de Jong,39,1984-11-30,Amsterdam,Netherlands,Netherlands,174 cm,72 kg,False,https://media-1.api-sports.io/football/players/42188.png,39,2012
50889,Brek Shea,Brek,Shea,33,1990-02-28,College Station,USA,USA,191 cm,86 kg,False,https://media-2.api-sports.io/football/players/50889.png,39,2012
53645,P. Pogrebnyak,Pavel,Pogrebnyak,38,1983-11-08,Moskva,Russia,Russia,188 cm,92 kg,False,https://media-1.api-sports.io/football/players/53645.png,39,2012
90497,W. Reid,Winston Wiremu,Reid,34,1988-07-03,Auckland,New Zealand,New Zealand,190 cm,87 kg,False,https://media-2.api-sports.io/football/players/90497.png,39,2012
105837,Andrey Arshavin,Andrey,Arshavin,38,1981-05-29,Sankt-Peterburg,Russia,Russia,172 cm,69 kg,False,https://media-2.api-sports.io/football/players/105837.png,39,2012
114855,D. Etuhu,Dickson Paul,Etuhu,39,1982-06-08,Kano,Nigeria,Nigeria,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/114855.png,39,2012
1443,Laurent Koscielny,Laurent,Koscielny,37,1985-09-10,Tulle,France,France,186 cm,75 kg,False,https://media-3.api-sports.io/football/players/1443.png,39,2012
8740,A. Vellios,Apostolos,Vellios,31,1992-01-08,Thessaloniki,Greece,Greece,191 cm,79 kg,False,https://media-1.api-sports.io/football/players/8740.png,39,2012
12692,Oscar,Oscar,dos Santos Emboaba Júnior,32,1991-09-09,Americana,Brazil,Brazil,179 cm,70 kg,False,https://media-1.api-sports.io/football/players/12692.png,39,2012
12709,Jiang Guangtai,Guangtai,Jiang,29,1994-05-27,Liverpool,England,China PR,181 cm,76 kg,False,https://media-2.api-sports.io/football/players/12709.png,39,2012
12753,M. Fellaini,Marouane,Fellaini-Bakkioui,36,1987-11-22,Etterbeek,Belgium,Belgium,194 cm,85 kg,False,https://media-1.api-sports.io/football/players/12753.png,39,2012
19429,F. Campbell,Fraizer,Campbell,35,1987-09-13,Huddersfield,England,England,172 cm,82 kg,False,https://media-1.api-sports.io/football/players/19429.png,39,2012
19498,R. Shawcross,Ryan,Shawcross,35,1987-10-04,Chester,England,England,191 cm,76 kg,False,https://media-3.api-sports.io/football/players/19498.png,39,2012
20329,R. Kiernan,Robert Samuel,Kiernan,32,1991-01-13,Watford,England,Republic of Ireland,185 cm,84 kg,False,https://media-3.api-sports.io/football/players/20329.png,39,2012
20926,Sylvain Marveaux,Sylvain,Marveaux,36,1986-04-15,Vannes,France,France,172 cm,69 kg,False,https://media-1.api-sports.io/football/players/20926.png,39,2012
33025,T. Lee,Tadanari,Lee,38,1985-12-19,Tokyo,Japan,Japan,182 cm,73 kg,False,https://media-1.api-sports.io/football/players/33025.png,39,2012
37114,A. Büttner,Alexander,Büttner,34,1989-02-11,Doetinchem,Netherlands,Netherlands,174 cm,75 kg,False,https://media-3.api-sports.io/football/players/37114.png,39,2012
43183,Jordan David Mustoe,Jordan David,Mustoe,31,1991-01-28,Birkenhead,England,England,179 cm,"
    ",False,https://media-1.api-sports.io/football/players/43183.png,39,2012
44789,Y. Mulumbu,Youssouf Chafiq,Mulumbu Ngangu,34,1987-01-25,Kinshasa,Congo DR,Congo DR,177 cm,65 kg,False,https://media-1.api-sports.io/football/players/44789.png,39,2012
45306,Stephen Dobbie,Stephen,Dobbie,40,1982-12-05,Glasgow,Scotland,Scotland,178 cm,65 kg,False,https://media-1.api-sports.io/football/players/45306.png,39,2012
48925,Modibo Maïga,Modibo,Maïga,34,1987-09-03,Bamako,Mali,Mali,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/48925.png,39,2012
50988,Roland Conde Lamah,Roland Conde,Lamah,35,1987-12-31,Abidjan,Côte d'Ivoire,Belgium,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/50988.png,39,2012
77160,Mickaël Tavares,Mickaël,Tavares,41,1982-10-25,Villeneuve-Saint-Georges,France,Senegal,186 cm,78 kg,False,https://media-1.api-sports.io/football/players/77160.png,39,2012
85693,K. Mangane,Abdou Kader,Mangane,38,1983-03-23,Thiès,Senegal,Senegal,193 cm,90 kg,False,https://media-2.api-sports.io/football/players/85693.png,39,2012
87713,Guy Roland Demel,Guy Roland,Demel,36,1981-06-13,Orsay,France,Côte d'Ivoire,188 cm,88 kg,False,https://media-1.api-sports.io/football/players/87713.png,39,2012
115939,F. Piquionne,Frédéric Michel,Piquionne,43,1978-12-08,Nouméa,New Caledonia,Martinique,188 cm,85 kg,False,https://media-3.api-sports.io/football/players/115939.png,39,2012
3389,S. Sessègnon,Stéphane,Sessègnon,39,1984-06-01,Allahé,Benin,Benin,172 cm,72 kg,False,https://media-3.api-sports.io/football/players/3389.png,39,2012
8755,S. De Ridder,Steve Danny Marc,De Ridder,36,1987-02-25,Gent,Belgium,Belgium,179 cm,73 kg,False,https://media-3.api-sports.io/football/players/8755.png,39,2012
18995,J. Richards,Ashley Darel Jazz,Richards,32,1991-04-12,Swansea,Wales,Wales,185 cm,78 kg,False,https://media-1.api-sports.io/football/players/18995.png,39,2012
19763,G. Moncur,George,Moncur,30,1993-08-18,Swindon,England,England,175 cm,63 kg,False,https://media-2.api-sports.io/football/players/19763.png,39,2012
20496,J. Butterfield,Jacob Luke,Butterfield,33,1990-06-10,Bradford,England,England,180 cm,77 kg,False,https://media-2.api-sports.io/football/players/20496.png,39,2012
22085,M. Debuchy,Mathieu,Debuchy,38,1985-07-28,Fretin,France,France,176 cm,76 kg,False,https://media-3.api-sports.io/football/players/22085.png,39,2012
39037,V. Forren,Vegard,Valgermo Forren,35,1988-02-16,Orkdal,Norway,Norway,186 cm,88 kg,False,https://media-1.api-sports.io/football/players/39037.png,39,2012
39341,Y. Sylla,Yacouba,Sylla,33,1990-11-29,Étampes,France,Mali,184 cm,79 kg,False,https://media-2.api-sports.io/football/players/39341.png,39,2012
44933,C. Sammon,Conor,Sammon,37,1986-11-06,Dublin,Republic of Ireland,Republic of Ireland,188 cm,80 kg,False,https://media-1.api-sports.io/football/players/44933.png,39,2012
45101,F. Fyvie,Fraser Anderson,Fyvie,30,1993-03-27,Aberdeen,Scotland,Scotland,172 cm,60 kg,False,https://media-1.api-sports.io/football/players/45101.png,39,2012
48528,Alexandre Dimitri Song-Billong,Alexandre Dimitri,Song-Billong,36,1987-09-09,Douala,Cameroon,Cameroon,185 cm,76 kg,False,https://media-3.api-sports.io/football/players/48528.png,39,2012
49946,P. Cissé,Papiss Demba,Cissé,38,1985-06-03,Dakar,Senegal,Senegal,183 cm,73 kg,False,https://media-3.api-sports.io/football/players/49946.png,39,2012
50207,G. Obertan,Gabriel Antoine,Obertan,34,1989-02-26,Pantin,France,France,186 cm,79 kg,False,https://media-3.api-sports.io/football/players/50207.png,39,2012
53175,D. Redmond,Daniel Stephen,Redmond,32,1991-03-02,Liverpool,England,England,175 cm,,False,https://media-2.api-sports.io/football/players/53175.png,39,2012
53198,C. Morris,Callum Neil,Morris,31,1992-09-01,Birkenhad,England,England,187 cm,80 kg,False,https://media-1.api-sports.io/football/players/53198.png,39,2012
53455,D. Alfei,Daniel Mark,Alfei,31,1992-02-23,Swansea,Wales,Wales,180 cm,77 kg,False,https://media-1.api-sports.io/football/players/53455.png,39,2012
82167,R. Dickson,Ryan Anthony,Dickson,37,1986-12-14,Saltash,England,England,178 cm,72 kg,False,https://media-1.api-sports.io/football/players/82167.png,39,2012
87876,R. Donnelly,Rory,Donnelly,31,1992-02-18,Belfast,Northern Ireland,Northern Ireland,188 cm,,False,https://media-1.api-sports.io/football/players/87876.png,39,2012
104522,G. Tamaș,Gabriel Sebastian,Tamaș,40,1983-11-09,Braşov,Romania,Romania,188 cm,79 kg,False,https://media-2.api-sports.io/football/players/104522.png,39,2012
117655,J. McCormack,Jamie,McCormack,31,1992-02-01,Stirling,Scotland,Scotland,178 cm,74 kg,False,https://media-1.api-sports.io/football/players/117655.png,39,2012
2886,J. Hernández,Javier,Hernández Balcázar,35,1988-06-01,Guadalajara,Mexico,Mexico,175 cm,73 kg,False,https://media-3.api-sports.io/football/players/2886.png,39,2012
2928,C. Benteke,Christian,Benteke Liolo,33,1990-12-03,Kinshasa,Congo DR,Belgium,190 cm,83 kg,False,https://media-1.api-sports.io/football/players/2928.png,39,2012
6842,A. Le Fondre,Glenville Adam James,Le Fondre,37,1986-12-02,Stockport,England,England,180 cm,73 kg,False,https://media-2.api-sports.io/football/players/6842.png,39,2012
